material,location,mean_0,mav_0,std_0,min_0,max_0,zero_crossing_rate_0,slope_sign_changes_0,peak_frequency_0,spectral_energy_0
FEP,bottom,-0.032554143041827285,0.304107306075885,0.34542236066830956,-0.6235893836477766,0.5109981181661676,0.012195121951219513,0.006097560975609756,0.606060606060606,1624.1973161861015
FEP,bottom,-0.04767999388222663,0.3061121565999047,0.3492659143287763,-0.6413704221325122,0.5037671661167165,0.011904761904761904,0.005952380952380952,0.591715976331361,1742.0307682016173
FEP,bottom,-0.01981581459276466,0.3014613900986665,0.3436433891775991,-0.6334081408872593,0.5038000578546276,0.012195121951219513,0.006097560975609756,0.606060606060606,1607.5107281229164
FEP,bottom,-0.02100119136137186,0.3081816315486109,0.35194983970194943,-0.6389239098461811,0.5512869320043969,0.012048192771084338,0.006024096385542169,0.5988023952095809,1727.2869430507133
FEP,bottom,-0.01544713701593322,0.2987053436436903,0.3471477311228058,-0.6311985053753086,0.5283405596761337,0.012269938650306749,0.006134969325153374,0.6097560975609756,1620.6392688347646
FEP,bottom,-0.028572173501830535,0.30396420432180765,0.34821516847332024,-0.621542280333865,0.5003878971214488,0.011904761904761904,0.005952380952380952,0.591715976331361,1731.5649416657889
FEP,bottom,0.10165842078045281,0.30832827987883726,0.34320432321700833,-0.5245327207700656,0.6216355971853353,0.012121212121212121,0.006060606060606061,0.6024096385542168,1622.8993531736628
FEP,bottom,-0.012538197460517875,0.29855009640101027,0.3447209251932138,-0.6219069413715353,0.559762668515186,0.012269938650306749,0.006134969325153374,0.6097560975609756,1598.059678730094
FEP,bottom,-0.016016875553838263,0.2944889915860319,0.342184255858619,-0.6220782153220602,0.5126563527012384,0.012121212121212121,0.006060606060606061,0.6024096385542168,1613.266914874597
FEP,bottom,0.002355168361241822,0.2978973503636462,0.34466776313699826,-0.6156501346945984,0.5653794367084994,0.012121212121212121,0.006060606060606061,0.6024096385542168,1636.7692476988773
FEP,bottom,-0.008615755741245276,0.2943930368823964,0.3434382953373111,-0.6588367865662893,0.5206071444437765,0.012121212121212121,0.006060606060606061,0.6024096385542168,1625.1123477533713
FEP,bottom,-0.007462916397943458,0.2981066898092836,0.3447263917121443,-0.6555234704969897,0.5086995551400868,0.011976047904191617,0.005988023952095809,0.5952380952380952,1677.017349626349
FEP,bottom,-0.02042732349711916,0.2982826873099616,0.34104895383094486,-0.603616097735949,0.5110889850002138,0.012121212121212121,0.006060606060606061,0.6024096385542168,1602.579592307826
FEP,bottom,0.009421075007749132,0.301575521534326,0.3461552671200344,-0.5945923185789688,0.5506935844875023,0.012269938650306749,0.006134969325153374,0.6097560975609756,1611.3859893883293
FEP,bottom,0.003458664135681755,0.30118310689610206,0.3523976569554508,-0.601480664467222,0.5669449406570657,0.012121212121212121,0.006060606060606061,0.6024096385542168,1711.0086411798452
FEP,bottom,0.012280539352320794,0.2925363936522269,0.33877612426231213,-0.6012206575329446,0.5458526281932552,0.012195121951219513,0.006097560975609756,0.606060606060606,1562.2965840142597
FEP,bottom,0.009614732621529782,0.3049751693833631,0.3485897859267643,-0.5919030568269715,0.5409075014570768,0.011976047904191617,0.005988023952095809,0.5952380952380952,1714.817317423178
FEP,bottom,0.08447780428120802,0.296784834634375,0.33796554187150296,-0.4760984499573848,0.6364909908659278,0.011976047904191617,0.005988023952095809,0.5952380952380952,1611.882622753408
FEP,bottom,0.008264119964741783,0.29699160643414185,0.34837809579804735,-0.5760052888728926,0.6048920913526492,0.012048192771084338,0.006024096385542169,0.5988023952095809,1692.4062818276589
FEP,bottom,0.02639126540628934,0.30511685916765324,0.3483132277051679,-0.6037098976881207,0.533763335438326,0.012121212121212121,0.006060606060606061,0.6024096385542168,1671.5758588554763
FEP,bottom,0.014530627068097412,0.29923599786704297,0.3454072755700157,-0.6003171686521022,0.5398270264741842,0.012195121951219513,0.006097560975609756,0.606060606060606,1624.055457152339
FEP,bottom,0.010693728195434609,0.2987197947732904,0.34425935739410063,-0.5904214171868873,0.5604929595143966,0.012048192771084338,0.006024096385542169,0.5988023952095809,1652.6255171115738
FEP,bottom,0.014678977544077099,0.2964006074403229,0.3391248923321373,-0.608054301284528,0.5229694156284752,0.012195121951219513,0.006097560975609756,0.606060606060606,1565.5149905077496
FEP,bottom,0.015547804288748985,0.29748050573600804,0.3454882062210728,-0.6053284617163607,0.5692204252325996,0.012121212121212121,0.006060606060606061,0.6024096385542168,1644.5709997640217
FEP,bottom,0.026067458623825115,0.3008102122479937,0.3419080732930596,-0.5911699328883221,0.5577809411765573,0.012048192771084338,0.006024096385542169,0.5988023952095809,1630.127815414256
FEP,bottom,0.05799406813694622,0.29116996039215504,0.33334768725396496,-0.5181540560332941,0.6035754663898123,0.011976047904191617,0.005988023952095809,0.5952380952380952,1568.1347973109757
FEP,bottom,0.0362310661125035,0.2919351259049342,0.3336795883697081,-0.5546792649245375,0.5538541666052053,0.012345679012345678,0.006172839506172839,0.6134969325153374,1479.1236982886185
FEP,bottom,0.0033432553490575184,0.2943656659068876,0.34378394130201584,-0.5968564554334801,0.5716009261968964,0.012195121951219513,0.006097560975609756,0.606060606060606,1608.8259593199257
FEP,bottom,-0.01641122500977955,0.28864922703178614,0.3386910015387861,-0.6165245467586963,0.5374289344773264,0.011976047904191617,0.005988023952095809,0.5952380952380952,1618.8099563503758
FEP,bottom,-0.041026412516075084,0.2975273930902659,0.34406832926912434,-0.6178723493609849,0.5359013894705213,0.012048192771084338,0.006024096385542169,0.5988023952095809,1650.791955540717
FEP,bottom,-0.03349481201692576,0.2915773291020169,0.33853442313321297,-0.6381605552187287,0.5266813923513798,0.012195121951219513,0.006097560975609756,0.606060606060606,1560.0681262330436
FEP,center,-0.47486456226717494,0.7428317054806068,0.796913419559458,-1.9918805217317477,0.7081837579380432,0.012121212121212121,0.006060606060606061,0.6024096385542168,8750.008061851027
FEP,center,0.07654443197670012,0.6557191678199393,0.7516309673437115,-1.3585945512674211,1.1729584117842011,0.012121212121212121,0.006060606060606061,0.6024096385542168,7783.868815058232
FEP,center,0.10089649876800402,0.6535805300007639,0.7499075654686858,-1.332393253498834,1.235130336627536,0.012121212121212121,0.006060606060606061,0.6024096385542168,7748.214698256359
FEP,center,0.1385414206922121,0.647926431118046,0.7321592322580283,-1.3038343342293437,1.2139159583208912,0.012121212121212121,0.006060606060606061,0.6024096385542168,7385.7944929186615
FEP,center,0.14134004343321352,0.6461156603868798,0.7313531225216655,-1.226940501062692,1.231106866137486,0.012048192771084338,0.006024096385542169,0.5988023952095809,7458.59776237553
FEP,center,0.15526873686260362,0.6416080989163786,0.7245777264460754,-1.2230671628777878,1.2338804167924935,0.012195121951219513,0.006097560975609756,0.606060606060606,7146.737851620758
FEP,center,0.1289001067180642,0.6429375902645984,0.729282042983471,-1.2188291746297264,1.2275864806254275,0.012048192771084338,0.006024096385542169,0.5988023952095809,7416.414372502926
FEP,center,0.15307819261069663,0.6474312289297276,0.7300075971585989,-1.2205267456784386,1.23510547423108,0.012121212121212121,0.006060606060606061,0.6024096385542168,7342.449002601434
FEP,center,0.1610155753485175,0.6525788079460992,0.7369668708845483,-1.242406131867706,1.253943461277211,0.012121212121212121,0.006060606060606061,0.6024096385542168,7483.109648797105
FEP,center,0.15339330038400695,0.6457074116178809,0.7224731996417417,-1.2323749998765772,1.2238379650446896,0.012121212121212121,0.006060606060606061,0.6024096385542168,7191.668270033596
FEP,center,0.16688248925092106,0.6489264854426058,0.7309176063353553,-1.187881976262349,1.263678437867916,0.012048192771084338,0.006024096385542169,0.5988023952095809,7449.717311141647
FEP,center,-0.38828308342668927,0.7173120110718784,0.7962214090406795,-1.9673558036446055,0.7639582523404561,0.012121212121212121,0.006060606060606061,0.6024096385542168,8734.816228037615
FEP,center,0.173168925585235,0.6487107990781505,0.7240079083593375,-1.179795505682522,1.2308967667192332,0.012195121951219513,0.006097560975609756,0.606060606060606,7135.50168173142
FEP,center,0.18296171485242418,0.6427249822548646,0.7173591009167517,-1.1708607992931654,1.276351609810214,0.012121212121212121,0.006060606060606061,0.6024096385542168,7090.21499466354
FEP,center,0.15946380709413802,0.6447159940299804,0.7218963692385352,-1.1625088804695352,1.242440624638387,0.012121212121212121,0.006060606060606061,0.6024096385542168,7180.189319182831
FEP,center,0.17402391162899938,0.6440721881092393,0.7204244358023287,-1.1577427996949687,1.243088771914118,0.012048192771084338,0.006024096385542169,0.5988023952095809,7237.354016908041
FEP,center,0.1875694215274417,0.633523055412875,0.7037576051680391,-1.1497380570385711,1.2798164080179752,0.012195121951219513,0.006097560975609756,0.606060606060606,6741.927763498608
FEP,center,0.18466893585981997,0.6334870492216857,0.706865106226988,-1.1384600250656502,1.2467880055888645,0.012048192771084338,0.006024096385542169,0.5988023952095809,6967.484863166804
FEP,center,0.22294243332511787,0.6321686698781867,0.6978372822204796,-1.0831912763419145,1.266781806549125,0.012121212121212121,0.006060606060606061,0.6024096385542168,6709.567348523907
FEP,center,0.2113856817705296,0.6354932643321264,0.6985835172538061,-1.1287081423725878,1.2555181609180532,0.012121212121212121,0.006060606060606061,0.6024096385542168,6723.924426949605
FEP,center,0.17154665302923192,0.6313390751873362,0.7067962737896836,-1.1586205056894083,1.2299540242969544,0.012048192771084338,0.006024096385542169,0.5988023952095809,6966.127983020051
FEP,center,0.14938131982848746,0.6075945397190684,0.6863678869547584,-1.1520081958343904,1.1515760806589497,0.012195121951219513,0.006097560975609756,0.606060606060606,6412.860677854296
FEP,center,-0.3067752623688181,0.7040147995330708,0.802164542435603,-1.8352422938911592,0.8729383159464352,0.012121212121212121,0.006060606060606061,0.6024096385542168,8865.701024486703
FEP,center,0.1197778493517666,0.6094315568398841,0.693320379674425,-1.168740207476635,1.1715440758908022,0.012121212121212121,0.006060606060606061,0.6024096385542168,6622.990176748191
FEP,center,0.11637545104491609,0.6220023830534133,0.7047430824718309,-1.188733474304513,1.1548293641616758,0.012048192771084338,0.006024096385542169,0.5988023952095809,6925.714586004369
FEP,center,0.11472648043814043,0.6155431330850777,0.6967811309513257,-1.1806393225349283,1.1605299484047853,0.012121212121212121,0.006060606060606061,0.6024096385542168,6689.273215632121
FEP,center,0.10636790769510847,0.5948115447956557,0.6778372031980808,-1.1962649159639536,1.1159229941626228,0.012121212121212121,0.006060606060606061,0.6024096385542168,6330.484729935619
FEP,center,0.09248277822497354,0.5969440764469597,0.6847312087157281,-1.1872214881571417,1.1403202759863262,0.012121212121212121,0.006060606060606061,0.6024096385542168,6459.909349372567
FEP,center,0.07201381167830977,0.5997208359663212,0.6882390830415099,-1.1875167462098155,1.1212211599629485,0.012121212121212121,0.006060606060606061,0.6024096385542168,6526.267053982957
FEP,center,0.043094627457051275,0.5944796177166548,0.681126797974805,-1.2066337179661226,1.0399964058993076,0.012121212121212121,0.006060606060606061,0.6024096385542168,6392.078696537281
FEP,center,0.04571070034410752,0.585060983622739,0.6769536622829059,-1.2118649979834222,1.0604599577594036,0.012121212121212121,0.006060606060606061,0.6024096385542168,6313.992538914403
FEP,center,0.02920191493829319,0.5808427007921221,0.6719559835759976,-1.2745721376207662,1.038136959190821,0.012121212121212121,0.006060606060606061,0.6024096385542168,6221.108764420478
FEP,center,0.019812148876327453,0.591713202924305,0.6852863008511642,-1.2749262314048493,1.051185222347318,0.012048192771084338,0.006024096385542169,0.5988023952095809,6548.578636945359
FEP,center,-0.24262367501993878,0.6887138408022192,0.7901924621114195,-1.771456470650867,0.8972649805010942,0.012121212121212121,0.006060606060606061,0.6024096385542168,8603.039272807477
FEP,center,0.013298794845316028,0.5811757355502563,0.6730903700936444,-1.2912340721312603,1.0346079231105123,0.012195121951219513,0.006097560975609756,0.606060606060606,6167.151922932978
FEP,center,-0.02564987946220506,0.5796772865964742,0.675600256030972,-1.2932518471519736,1.002605880689527,0.012048192771084338,0.006024096385542169,0.5988023952095809,6364.767701607429
FEP,center,-0.04021251458478166,0.5753286015767509,0.6727511495169601,-1.2969234927430489,0.990012367204132,0.012121212121212121,0.006060606060606061,0.6024096385542168,6235.8415959007025
FEP,center,-0.051835887516909,0.5766003969815156,0.6710275917237408,-1.310997099207523,0.9758038829420146,0.012121212121212121,0.006060606060606061,0.6024096385542168,6203.930490139841
FEP,center,-0.07282522464649852,0.5780497166196845,0.6712960641756172,-1.3311554972430657,0.9008347646710811,0.012121212121212121,0.006060606060606061,0.6024096385542168,6208.895906828961
FEP,center,-0.11583339295771837,0.5654689906533938,0.6637039698300812,-1.3639767005766616,0.8723357343179199,0.012121212121212121,0.006060606060606061,0.6024096385542168,6069.249665550337
FEP,center,-0.12869955668560135,0.5689984515270636,0.6607272141100023,-1.388799783180655,0.8669719965586844,0.012121212121212121,0.006060606060606061,0.6024096385542168,6014.929761741361
FEP,center,-0.13355380747595014,0.573632307940266,0.6669036560316959,-1.3876706333733342,0.8660832698436199,0.012121212121212121,0.006060606060606061,0.6024096385542168,6127.909981994569
FEP,center,-0.16610122329515795,0.5713396649042892,0.658672926384735,-1.3956442984842523,0.8347604396755294,0.012048192771084338,0.006024096385542169,0.5988023952095809,6049.82165900188
FEP,center,-0.18798755328064334,0.5793428501428765,0.6645734378012462,-1.417321490669956,0.780676263940551,0.012121212121212121,0.006060606060606061,0.6024096385542168,6085.161859458122
FEP,center,-0.17643274320841798,0.6819448114246028,0.7921718913479086,-1.691564987101296,0.9990821276086594,0.012048192771084338,0.006024096385542169,0.5988023952095809,8750.6800112321
FEP,center,-0.2070946103721827,0.5717492916070108,0.6554806809078931,-1.4430239500543989,0.7515465456698582,0.012121212121212121,0.006060606060606061,0.6024096385542168,5919.785389524914
FEP,center,-0.2501245963137699,0.5870986809653301,0.666083166033004,-1.4785022875097549,0.772012307051752,0.012121212121212121,0.006060606060606061,0.6024096385542168,6112.840796647977
FEP,center,-0.09546278798384676,0.6616674076817294,0.7736368178767445,-1.6283325125826706,1.0418298599824136,0.012121212121212121,0.006060606060606061,0.6024096385542168,8246.3235523467
FEP,center,-0.05607600936483548,0.6600853119683788,0.7689753804252117,-1.5310180860916125,1.094030101021933,0.012121212121212121,0.006060606060606061,0.6024096385542168,8147.249408313059
FEP,center,-0.005586199167562916,0.6538664758080343,0.7566027718348122,-1.4403543449351832,1.123333812062162,0.012121212121212121,0.006060606060606061,0.6024096385542168,7887.184732020615
FEP,center,0.024971619268361334,0.6491060023285717,0.752981350097582,-1.3875578491981324,1.1405538448090629,0.012121212121212121,0.006060606060606061,0.6024096385542168,7811.86293268501
FEP,center,-0.1697578882220408,0.3544093004495036,0.39738374205818244,-0.9135304710102936,0.4226336243651769,0.012195121951219513,0.006097560975609756,0.606060606060606,2149.6021259300833
FEP,center,0.003704956089339762,0.3421162685167607,0.3970939152103333,-0.7144374290206715,0.6149299375293831,0.012121212121212121,0.006060606060606061,0.6024096385542168,2172.5642375984266
