material,location,mean_0,mav_0,std_0,min_0,max_0,zero_crossing_rate_0,slope_sign_changes_0,peak_frequency_0,spectral_energy_0
FEP,right,0.030293107150033378,0.0644272057433381,0.0690423099129372,-0.1366612056186991,0.1286711499383752,0.023952095808383235,0.0658682634730539,0.5952380952380952,67.26948431038906
FEP,right,0.033977530209363484,0.06182612796417032,0.06775367300432514,-0.1126873264492025,0.14168146711746,0.024390243902439025,0.06097560975609756,0.606060606060606,62.48900079841713
FEP,right,-0.07178798026492496,0.09776599012511507,0.09659817552363766,-0.2574507976588442,0.0878480739067639,0.012121212121212121,0.06060606060606061,0.6024096385542168,128.56394420913253
FEP,right,0.05137577341340066,0.08192458311971756,0.07891157941439743,-0.0911571225694607,0.1655278256119885,0.012121212121212121,0.06060606060606061,0.6024096385542168,85.79611323200477
FEP,right,0.05072028685696913,0.06870736109254977,0.0644650103486277,-0.1019520120286427,0.17027356649622,0.012269938650306749,0.049079754601226995,0.6097560975609756,55.88615020569873
FEP,right,0.03307627554441167,0.06573192401052022,0.06830246438337852,-0.0958120921928196,0.1470968426548453,0.011904761904761904,0.041666666666666664,0.591715976331361,66.62176904455406
FEP,right,0.035436824341400004,0.07503937792586347,0.07654883504033566,-0.0962432632501344,0.1529242559529762,0.012121212121212121,0.06666666666666667,0.6024096385542168,80.73519746155357
FEP,right,0.04000928914501255,0.06675035374349546,0.06915281061415399,-0.0850944117819509,0.1530944499013045,0.024242424242424242,0.06060606060606061,0.6024096385542168,65.88790741918663
FEP,right,0.06248984323403347,0.07843055479487848,0.07635501081462832,-0.0874676530194307,0.1814740150425549,0.024390243902439025,0.042682926829268296,0.606060606060606,79.3620684963836
FEP,right,0.057302592560351764,0.07713939519464547,0.07328854891754413,-0.1108045680430911,0.1779753598080606,0.023952095808383235,0.0658682634730539,0.5952380952380952,75.7982316928454
FEP,right,0.052215572263509064,0.08119569164155158,0.07268651928639504,-0.1146077636659907,0.1461835253292069,0.012121212121212121,0.07878787878787878,0.6024096385542168,72.79349173325686
FEP,right,0.032163749119474457,0.06554139675517988,0.06708143544341522,-0.0983036488719495,0.1467207328170716,0.012121212121212121,0.06060606060606061,0.6024096385542168,61.99980751573418
FEP,right,0.040567546765602217,0.06560809005111388,0.06606099126130385,-0.1039430856789613,0.1679898692104755,0.012121212121212121,0.06060606060606061,0.6024096385542168,60.12784583200313
FEP,right,-0.11529535140005118,0.11576813613159323,0.06272058044894345,-0.2554222234428616,0.0111190627478094,0.012048192771084338,0.06626506024096386,0.5988023952095809,54.855867113675615
FEP,right,0.04627924933602074,0.07370391182294804,0.07241824191613619,-0.080973493974207,0.1888599792834151,0.012121212121212121,0.07272727272727272,0.6024096385542168,72.25736358740724
FEP,right,0.031674081933225566,0.06684309463518276,0.07143271785312288,-0.1143023611616405,0.1521295404653559,0.024390243902439025,0.06097560975609756,0.606060606060606,69.45959416116908
FEP,right,0.038745714380400025,0.07428230754430057,0.0783311465325432,-0.1092787401989889,0.193408626130346,0.012048192771084338,0.06626506024096386,0.5988023952095809,85.56022408673934
FEP,right,0.04447338108638957,0.07847035895766263,0.07865736018002906,-0.1026341814216063,0.1903861855527742,0.012048192771084338,0.04216867469879518,0.5988023952095809,86.27434693963922
FEP,right,0.02373485486968805,0.06467807687185848,0.0711077890069886,-0.1212472105349902,0.1278157647926967,0.024539877300613498,0.04294478527607362,0.6097560975609756,67.99723705942515
FEP,right,0.02962653578708782,0.06735130827854385,0.07420659633803478,-0.1333990162400167,0.1409606025566803,0.024242424242424242,0.05454545454545454,0.6024096385542168,75.86983044787135
FEP,right,0.025102299828120598,0.06936020541720614,0.07752949687089417,-0.1326599582007244,0.1665464724025307,0.024242424242424242,0.06060606060606061,0.6024096385542168,82.81707623458183
FEP,right,0.028166526222908786,0.06584046766514372,0.06985816038412804,-0.1100892466756042,0.1195424331986045,0.024096385542168676,0.05421686746987952,0.5988023952095809,68.05142698880367
FEP,right,0.013686363770679513,0.06896436029004135,0.0836029594886043,-0.1504421276015044,0.1986496467764973,0.023952095808383235,0.05389221556886228,0.5952380952380952,98.63474618311699
FEP,right,0.006209596972976651,0.06968409666073075,0.08334803921726144,-0.1609388024490834,0.1456744022106653,0.024844720496894408,0.055900621118012424,0.6172839506172839,91.1571477677986
FEP,right,-0.07316991501264557,0.08817791225824169,0.08140106614314334,-0.2206392499607092,0.0826047036097317,0.012269938650306749,0.06748466257668712,0.6097560975609756,89.10803515872922
FEP,right,0.01850293558449741,0.06538649866718854,0.07114831061390398,-0.1414409735446384,0.1262419058486767,0.011834319526627219,0.04142011834319527,0.5882352941176471,73.14708579082807
FEP,right,0.005239732244690621,0.06408683065418942,0.07548366243728515,-0.1490259191274607,0.1322893613162405,0.012195121951219513,0.054878048780487805,0.606060606060606,77.56107510245265
FEP,right,0.012313968873513022,0.05770542396745646,0.06759447953051054,-0.1440958600089796,0.1078803107120403,0.03636363636363636,0.06666666666666667,0.6024096385542168,62.95158627985837
FEP,right,0.008700283419575907,0.05820060418160555,0.07034641954400765,-0.1467166393030221,0.137093406727633,0.024539877300613498,0.06134969325153374,0.6097560975609756,66.54891555664884
FEP,right,-0.014136623914582829,0.07271165439682542,0.08161924504818954,-0.1591887279806751,0.1172430555008827,0.012121212121212121,0.07272727272727272,0.6024096385542168,91.78467142515949
FEP,right,-0.01737292484063572,0.05891118117743533,0.06782456876171922,-0.155176183973384,0.0883219309545619,0.023809523809523808,0.07738095238095238,0.591715976331361,65.69275806980804
FEP,right,-0.03420058519686701,0.06277677843606329,0.07652170470196777,-0.1712030713835655,0.0689766791525681,0.012345679012345678,0.06790123456790123,0.6134969325153374,77.78833680858291
FEP,right,-0.025521052503075077,0.04934350245200113,0.05865403396578856,-0.1496120383364458,0.0910755283361219,0.03614457831325301,0.08433734939759036,0.5988023952095809,47.973203395062725
FEP,right,-0.03503603220217634,0.06301079677868009,0.07389090158071031,-0.17093946021064,0.0925510873051136,0.03636363636363636,0.08484848484848485,0.6024096385542168,75.22596569468918
FEP,right,-0.03373006943007704,0.05963464048110202,0.06944358340907333,-0.1636459341322402,0.0683778912396824,0.03592814371257485,0.0658682634730539,0.5952380952380952,68.05371613047109
FEP,right,-0.05809892010100028,0.07670177625378437,0.07043875668493617,-0.2130721077551765,0.0924379556217513,0.012121212121212121,0.06060606060606061,0.6024096385542168,68.36077642077332
FEP,right,-0.03187744269610828,0.06125013263136426,0.06684285196963412,-0.1884971406275886,0.0701781404643555,0.024691358024691357,0.08024691358024691,0.6134969325153374,59.35470574415654
FEP,right,-0.04654043253139271,0.06465800857461027,0.06529659993373844,-0.1810373325256331,0.0743554240533881,0.011976047904191617,0.07784431137724551,0.5952380952380952,60.16854510712893
FEP,right,-0.058917396178139146,0.0708692690701899,0.06700495860587367,-0.1862937428333304,0.0636383222818146,0.03614457831325301,0.0783132530120482,0.5988023952095809,62.60612631033136
FEP,right,-0.08189868634316928,0.08955242537402264,0.06813082802228816,-0.2313985390272224,0.0624866827407344,0.012048192771084338,0.060240963855421686,0.5988023952095809,64.72771573818787
FEP,right,-0.03407954455456067,0.08089245178886226,0.08455780694115159,-0.1792975263835208,0.1344171713972342,0.012121212121212121,0.07272727272727272,0.6024096385542168,98.51293780055543
FEP,right,-0.02874579125773821,0.07522934698993518,0.08697948004735176,-0.1789769667713676,0.118481108947166,0.024242424242424242,0.03636363636363636,0.6024096385542168,104.2364938392531
FEP,right,-0.03304318819838322,0.0629681141995536,0.06740190604645688,-0.1707960815016351,0.0772747595337985,0.012048192771084338,0.060240963855421686,0.5988023952095809,63.35009970163801
FEP,right,-0.006636611391693828,0.07262579932428749,0.08133390061171457,-0.1475255727391144,0.1295352420562068,0.011904761904761904,0.05357142857142857,0.591715976331361,94.46841199256258
FEP,right,-0.04492932352189583,0.08269331184782203,0.08620121288683621,-0.2107802434906927,0.1159951658367206,0.024242424242424242,0.06666666666666667,0.6024096385542168,102.379476022185
FEP,right,0.0005592944970898109,0.06654499924706062,0.07689181086942515,-0.1502086118068408,0.148867859991197,0.011976047904191617,0.041916167664670656,0.5952380952380952,83.43494346564853
FEP,right,0.012161815546082873,0.08312308250442817,0.0929557852422231,-0.1496678650878902,0.1782478657347832,0.012345679012345678,0.037037037037037035,0.6134969325153374,114.78841547382247
FEP,right,0.005261602400120925,0.08162836290825123,0.0923266601031208,-0.155117904236343,0.1482104430399462,0.012269938650306749,0.06134969325153374,0.6097560975609756,114.63358646588159
FEP,right,0.007350598072531351,0.07227006574647273,0.08677841032167326,-0.1786724161335204,0.1641110505141414,0.023391812865497075,0.05263157894736842,0.5813953488372093,111.39084714741894
FEP,right,-0.0012601703029548005,0.06846847281124131,0.0839226598233432,-0.1865806238880938,0.1412411997107696,0.024390243902439025,0.054878048780487805,0.606060606060606,95.8730121732121
FEP,right,0.016664084778738215,0.08735219295310004,0.10152705926278709,-0.1610950161901501,0.2022353539016266,0.024390243902439025,0.07317073170731707,0.606060606060606,140.31416196770488
FEP,right,0.015514924677478953,0.08946030164866071,0.10335565853548713,-0.1581103427170165,0.1993357323924884,0.011976047904191617,0.0658682634730539,0.5952380952380952,150.74991761350108
FEP,right,0.0169220062599755,0.07559981256570192,0.08939273871415022,-0.1682347003937383,0.1619290496185406,0.023952095808383235,0.0658682634730539,0.5952380952380952,112.76984277667266
FEP,right,0.008921164985710182,0.07341230356284302,0.08951793318072351,-0.1774345653425617,0.1895149181500399,0.011904761904761904,0.05952380952380952,0.591715976331361,114.43622068452471
FEP,right,0.03329882538290568,0.0913678644921928,0.10244466349746399,-0.1874392350169234,0.178471827728361,0.0125,0.06875,0.6211180124223602,136.01926911978742
FEP,right,-0.05571079891447195,0.08447807504195165,0.08936650074614685,-0.2613457339541185,0.1276736994499321,0.024691358024691357,0.06172839506172839,0.6134969325153374,106.0949516020652
FEP,right,0.028044990070508813,0.07423181823846897,0.08446229565185656,-0.181179318393724,0.1716678657116577,0.012048192771084338,0.05421686746987952,0.5988023952095809,99.47838110897641
FEP,right,0.02016296261004576,0.075574114046706,0.08592077340438158,-0.1335720658939765,0.1586527427249864,0.012195121951219513,0.04878048780487805,0.606060606060606,100.4926382540164
FEP,right,0.022173766427383453,0.07700155718625107,0.0948901228841667,-0.1582497326632146,0.2123899546576169,0.012195121951219513,0.054878048780487805,0.606060606060606,122.56879341798482
FEP,right,0.02083955946921169,0.08137878276967855,0.0946202495751986,-0.1552348556567651,0.2252460482150198,0.011976047904191617,0.041916167664670656,0.5952380952380952,126.34459423378225
FEP,right,0.019473927687372654,0.08567250027271811,0.10484547526151697,-0.1465790512492319,0.2010314952406466,0.012269938650306749,0.06134969325153374,0.6097560975609756,147.82812908307253
FEP,right,0.03383038102906548,0.08535007973826379,0.09702728180493372,-0.1422655373522303,0.1818584620928289,0.012269938650306749,0.03680981595092025,0.6097560975609756,126.60334686334588
FEP,right,0.0167770842038245,0.07808822636631808,0.09257973744104152,-0.167309259125258,0.1939914578625181,0.011976047904191617,0.059880239520958084,0.5952380952380952,120.95380500467981
FEP,right,0.030641169741739662,0.09145412122942323,0.09780187732829737,-0.1525881902269854,0.1851361314633122,0.023952095808383235,0.07784431137724551,0.5952380952380952,134.98411724361245
FEP,right,0.004783679076582098,0.09009987739339952,0.10815631639560659,-0.2286599059923433,0.2075109645434643,0.012121212121212121,0.05454545454545454,0.6024096385542168,161.1708534281563
FEP,right,-0.0005149310147385942,0.09134081207311288,0.10653508669975406,-0.2325757387073133,0.1906477245645956,0.011976047904191617,0.05389221556886228,0.5952380952380952,160.16676841402818
FEP,right,-0.03699988513999831,0.08151853403922943,0.09687410157892183,-0.2530754932378298,0.1178626455838121,0.012048192771084338,0.04819277108433735,0.5988023952095809,130.86343696272752
FEP,right,0.02337597510512801,0.08326343808104096,0.09689664074292578,-0.1803437774501022,0.196712813070778,0.024242424242424242,0.04242424242424243,0.6024096385542168,129.36104683119584
FEP,right,0.026685362100519694,0.08875093275390607,0.09927713875504893,-0.1887008204723472,0.1995550603920266,0.012048192771084338,0.05421686746987952,0.5988023952095809,137.43629867094322
FEP,right,0.025943986338814364,0.08750298999008066,0.10012383114959603,-0.1430054667904041,0.2110531830096436,0.02564102564102564,0.038461538461538464,0.6369426751592356,123.55042038641542
FEP,right,0.02853405727630714,0.08472989617811387,0.09142619209877793,-0.1175703103838969,0.1736175097636514,0.011560693641618497,0.07514450867052024,0.5747126436781609,126.53472148477427
FEP,right,0.04664456930135687,0.08419355953548203,0.08926413879225004,-0.1202892100018457,0.1803221982484704,0.025157232704402517,0.06289308176100629,0.625,101.99144990666318
FEP,right,0.03925128124677191,0.07542885141577824,0.08802608887041674,-0.0882570860219673,0.2193078473806338,0.023121387283236993,0.05202312138728324,0.5747126436781609,117.2981715124887
FEP,right,0.027907678194038096,0.07601646846048872,0.0864456934442838,-0.1402218129893673,0.1944126251100519,0.012345679012345678,0.04938271604938271,0.6134969325153374,99.27318097265562
FEP,right,0.012664828951982798,0.07738695970073221,0.092477763087567,-0.171212149061827,0.1844858344500353,0.012195121951219513,0.04878048780487805,0.606060606060606,116.41596036157131
FEP,right,0.014432861979200188,0.08578184832085493,0.1014984521521982,-0.1795001000120746,0.2288669119422191,0.011976047904191617,0.0658682634730539,0.5952380952380952,145.3808841435418
FEP,right,0.016827689736574142,0.08647332721310186,0.1011908471699311,-0.1803644878040606,0.2024727386994134,0.024390243902439025,0.06097560975609756,0.606060606060606,139.38638553755666
FEP,right,-0.026939401997961104,0.07627923446713064,0.09000075675327307,-0.2195755436754309,0.147366395423157,0.012345679012345678,0.08641975308641975,0.6134969325153374,107.60625956360177
FEP,right,0.009554986797779086,0.07938481638825637,0.09187365929960696,-0.120455630136854,0.1904764715966469,0.024242424242424242,0.06060606060606061,0.6024096385542168,116.29690925250603
FEP,right,0.003177497601116742,0.08613087135237389,0.1011111462968831,-0.1526263294830241,0.1864505268935072,0.011976047904191617,0.05389221556886228,0.5952380952380952,144.27313263719967
FEP,right,0.011630547349469817,0.09042081363651615,0.10199592323194229,-0.1627195925685796,0.181465467901368,0.012345679012345678,0.06790123456790123,0.6134969325153374,138.20089002443538
FEP,right,-0.011677328179413029,0.06855852637096486,0.07792234876742528,-0.162391231354011,0.1196381546013616,0.011834319526627219,0.0650887573964497,0.5882352941176471,87.73884406197702
